Episode,Date,Guests (Himself/Herself - Role),References
44x30,2015-07-10,3m5lmsrx:Ashley Giles (Himself);nuch7j95:Harry Aikines-Aryeetey (Himself);wsccq6jj:Anthony Ogogo (Himself);dyt5wqyu:Beth Tweddle (Herself);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);,http://www.bbc.co.uk/programmes/b0621yq4
45x01,2015-08-14,wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);vb65inad:Glenn McGrath (Himself);9medbvdk:Graeme Swann (Himself);l6eyfyg7:Jim Maxwell (Himself);4nfb02c4:Ebony Rainford-Brent (Herself);,
45x02,2015-08-21,wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);itulafh2:Marion Bartoli (Herself);orxahxpu:Stuart Pearce (Himself);p3fyjgpy:Tony McCoy (Himself);slaxyl84:Kim Collins (Herself);,
45x03,2015-08-26,wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);83j9smun:Scott Quinnell (Himself);pzrrzi2e:Tino Best (Himself);88xv6kkc:Tamsin Greenway (Herself);0196xjns:Kevin Gallacher (Himself);,
45x04,2015-09-02,wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);1kg0klm6:Carl Fogarty (Himself);al77ohab:John Hartson (Himself);htsekgtk:Perri Shakes-Drayton (Herself);96oscv17:Ashton Sims (Himself);,
45x05,2015-09-09,wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);0i5h00y0:Steve Harmison (Himself);ekoy1sh7:Mark Selby (Himself);5wbsmz60:Becky Downie (Herself);kx2rkg1d:Chris Sutton (Himself);,http://www.bbc.co.uk/programmes/b06bgz4c
45x06,2015-09-16,wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);y09zuequ:Eddie Pepperell (Himself);bnra2kli:Jenny Meadows (Herself);g70hz838:Serge Betsen (Himself);bxii21bp:Kevin Kilbane (Himself);,http://www.bbc.co.uk/programmes/b06cp450
45x07,2015-09-23,wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);7iklm1o1:Dean Ashton (Himself);wsccq6jj:Anthony Ogogo (Himself);kunszlfn:Lizzy Yarnold (Herself);y9spl84z:Kristian Thomas (Himself);,http://www.bbc.co.uk/programmes/b06ds5s1
45x08,2015-10-02,wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);rs9ujo7o:Steph Houghton (Herself);yp9xh4jm:Michael Vaughan (Himself);e1k9fz2t:Tommy Fleetwood (Himself);hy9o12ak:Will Sharman (Himself),http://www.bbc.co.uk/programmes/b06fvvdr
45x09,2015-10-07,9medbvdk:Graeme Swann (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);jqxq1puc:Joe Root (Himself);a9acwkwk:Keri-Anne Payne (Herself);v4raukm8:Christian Malcolm (Himself);dky10w46:Kevin Campbell (Himself);,http://www.bbc.co.uk/programmes/b06h7m1d
45x10,2015-10-14,h63widgu:Greg Rutherford (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);0hmdbegm:Sarah Storey (Herself);3bzdvtfk:Jermaine Jenas (Himself);d490oa05:Nile Wilson (Himself);scw1b7i1:Simon Dyson (Himself);,http://www.bbc.co.uk/programmes/b06kphm3
45x11,2015-10-21,wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);mae5v5fc:Daniel Ricciardo (Himself);iz60iv4z:Nicolas Colsaerts (Himself);dz55lv5q:Amy Williams (Herself);qgfhmuyj:Ugo Monye (Himself);,http://www.bbc.co.uk/programmes/b06jlvph
45x12,2015-10-28,h63widgu:Greg Rutherford (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);zm2rh7y0:Kallum Watkins (Himself);kxte4twg:Dominic Cork (Himself);09df9p8s:Alex Danson (Herself);n8u59b4n:Darren Bent (Himself);,http://www.bbc.co.uk/programmes/b06nbdrv
45x13,2015-11-04,wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);62oyb7vd:Rebecca Adlington (Herself);8yrqu9k5:Danny Mills (Himself);6ncjsv0f:Shane Williams (Himself);ne5uwwjc:Osi Umenyiora (Himself);,http://www.bbc.co.uk/programmes/b06nwr8t
45x14,2015-12-23,wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);l2c41fr1:Rachel Riley (Herself);qx0mniaw:Vernon Kay (Himself);fvglfapk:Iwan Thomas (Himself);dz55lv5q:Amy Williams (Herself),http://www.radiotimes.com/episode/dwshmj/a-question-of-sport--series-45---14-a-question-of-sport-christmas-special
45x16,2016-01-11,wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);w3obslvp:Stuart Bingham (Himself);7dg1dc0l:Ravi Bopara (Himself);rd5jvdhw:Dina Asher-Smith (Herself);zvc0p8hf:James Guy (Himself),http://www.bbc.co.uk/programmes/b06vt7f4
45x17,2016-01-15,wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);bw8tq99q:Louise Hazel (Herself);3uu1m2he:Gary Pallister (Himself);6qwg1g0r:Chris Walker-Hebborn (Himself);4usg1v0h:Ricky Hatton (Himself);,http://www.bbc.co.uk/programmes/b06wp5my
45x18,2016-01-20,wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);1f4wdrio:Claudia Fragapane (Herself);vqk40o9z:Ryan Sidebottom (Himself);kmyp8w7m:Mark Foster (Himself);m9ghlbq9:Shaun Gayle (Himself);,http://www.radiotimes.com/episode/ptbr5/a-question-of-sport--series-45-episode-18
45x19,2016-02-05,wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);ttsnwhzs:Lee Westwood (Himself);yhvunkw3:Joost Luiten (Himself);zehk6vh9:Eni Aluko (Herself);acz2bv11:Dion Dublin (Himself);,http://www.bbc.co.uk/programmes/b06zzm3p
45x20,2016-02-10,wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);blh3fyvr:Dan Biggar (Himself);0fwybv40:Hannah Cockroft (Herself);rwr0nl6e:Jason Roberts (Himself);tk2fhkbu:Mark Wood (Himself);,http://www.bbc.co.uk/programmes/b070svx5
45x21,2016-02-19,wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);1fz3aecq:James Ward (Himself);vqk40o9z:Ryan Sidebottom (Himself);bnra2kli:Jenny Meadows (Herself);ijwgmst7:Martin Offiah (Himself);,http://www.bbc.co.uk/programmes/b070rx4z
45x22,2016-02-24,wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);flrr6sxx:John O'Shea (Himself);1ylfx7r5:Hannah Miley (Herself);ux2juy2k:Neil Robertson (Himself);nuch7j95:Harry Aikines-Aryeetey (Himself);,http://www.bbc.co.uk/programmes/b0723456
45x23,2016-03-04,j92v1p1s:Sue Barker (Herself - Host);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);738czj04:Kevin Sinfield (Himself);6kb48pn3:Karen Pickering (Herself);yzybar7h:John Regis (Himself);q4r7c6ft:Adam Lyth (Himself),http://www.bbc.co.uk/programmes/b072w2w3
45x24,2016-03-09,j92v1p1s:Sue Barker (Herself - Host);wlfagkqd:Matt Dawson (Himself - Team captain);x3d6eksi:Matthew Hoggard (Himself);jg1bfhwt:Liam Phillips (Himself);m760gkci:Phil Tufnell (Himself - Team captain);kvi7b2y5:Eilidh Child (Herself);l7hwrelt:Trevor Sinclair (Himself);,http://www.bbc.co.uk/programmes/b073qkxh
45x25,2016-03-23,j92v1p1s:Sue Barker (Herself - Host);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);kmyp8w7m:Mark Foster (Himself);8bz6rsjk:Ali Williams (Himself);59ht49ns:Chris Powell (Himself);gtzcl3bi:Sophie Hitchon (Herself);,http://www.bbc.co.uk/programmes/b07596gz
45x26,2016-03-30,j92v1p1s:Sue Barker (Herself - Host);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);yydz64va:Nico Hulkenberg (Himself);makxfbtb:Helen Glover (Herself);99kjyeit:Hal Robson-Kanu (Himself);sqf9dq83:John Higgins (Himself);,http://www.bbc.co.uk/programmes/b0763xg2
45x27,2016-04-06,j92v1p1s:Sue Barker (Herself - Host);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);wf40lk8v:Anyika Onuora (Herself);gcnhbssx:Jamie Jones-Buchanan (Himself);,http://www.bbc.co.uk/programmes/b076zrzl
45x28,2016-04-13,j92v1p1s:Sue Barker (Herself - Host);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);o9a7qtgm:Jamie Heaslip (Himself);avwgfje1:Andy Sullivan (Himself);q275lvzc:Jodie Williams (Herself);zw54znen:Lucy Bronze (Herself),http://www.bbc.co.uk/programmes/b077r8zh
45x29,2016-05-13,j92v1p1s:Sue Barker (Herself - Host);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);4ya1c62o:Carl Frampton (Himself);scbacs4v:Gail Emms (Herself);shr0zirj:Kurt Gidley (Himself);98s7ko2b:Andy Goode (Himself),http://www.bbc.co.uk/programmes/b07bm1r9
45x30,2016-05-21,j92v1p1s:Sue Barker (Herself - Host);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);l7hwrelt:Trevor Sinclair (Himself);n00psx4b:Dan Walker (Himself);era628rk:Mark Lawrenson (Himself);bzqndax9:Jason Mohammad (Himself),http://www.bbc.co.uk/programmes/b07cd2b3
45x31,2016-07-08,j92v1p1s:Sue Barker (Herself - Host);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);blymyp8r:Steve Parry (Himself);v4raukm8:Christian Malcolm (Himself);z5epqicc:Jack Butland (Himself);m29d75rm:Maggie Alphonsi (Herself),http://www.bbc.co.uk/programmes/b07cyyjn
45x32,2016-07-15,j92v1p1s:Sue Barker (Herself - Host);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);odvjelu0:Alex Corbisiero (Himself);sdr7clcu:Iain Dowie (Himself);nt0cpemi:Jason Bell (Himself);dtu482vf:Laura Massaro (Herself),http://www.bbc.co.uk/programmes/b07l19gg
45x33,2016-07-22,j92v1p1s:Sue Barker (Herself - Host);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);w35t0eif:Louis Smith (Himself);l0ejxafq:Chris Woakes (Himself);0j9hevdm:Michael Jamieson (Himself);3p66vulj:Hayley Turner (Herself),http://www.bbc.co.uk/programmes/b07lst5g
45x34,2016-07-29,j92v1p1s:Sue Barker (Herself - Host);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);7k37mnhj:Kelly Sotherton (Herself);bjh4kl4e:Mike Tindall (Himself);z5w6z22m:Kell Brook (Himself);yfprr91h:James Taylor (Himself),http://www.bbc.co.uk/programmes/b07k7r97
46x01,2016-08-26,j92v1p1s:Sue Barker (Herself - Host);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);n8u59b4n:Darren Bent (Himself);bnra2kli:Jenny Meadows (Herself);puo3s6kd:Jos Buttler (Himself);7odfo1tm:Rhys Webb (Himself),http://www.bbc.co.uk/programmes/b07r1wkm
46x02,2016-09-02,j92v1p1s:Sue Barker (Herself - Host);m760gkci:Phil Tufnell (Himself - Team captain);wlfagkqd:Matt Dawson (Himself - Team captain);h1iu8l3x:Neil Hodgson (Himself);0hmdbegm:Sarah Storey (Herself);96oscv17:Ashton Sims (Himself);apl363tn:Audley Harrison (Himself);,http://www.bbc.co.uk/programmes/b07tj694
46x03,2016-09-09,j92v1p1s:Sue Barker (Herself - Host);m760gkci:Phil Tufnell (Himself - Team captain);r2yv9rlr:Nick Skelton (Himself);tw8lxu29:Callum Skinner (Himself);wlfagkqd:Matt Dawson (Himself - Team captain);n83l7rq8:Heather Stanning (Herself);b4y21oj5:Joe Clarke (Himself),http://www.bbc.co.uk/programmes/b07vbm47
46x04,2016-09-16,j92v1p1s:Sue Barker (Herself - Host);m760gkci:Phil Tufnell (Himself - Team captain);wlfagkqd:Matt Dawson (Himself - Team captain);xdjmez90:Laura Trott (Herself);z9t9vb4n:Jason Kenny (Himself);bsuhpyqa:Sam Quek (Herself);3p6c8d24:Maddie Hinch (Herself),http://www.bbc.co.uk/programmes/b07w5s4l
46x05,2016-09-23,j92v1p1s:Sue Barker (Herself - Host);5yw66sca:Tim Vine (Himself);m760gkci:Phil Tufnell (Himself - Team captain);mhvv4y2d:Adrian Lewis (Himself);wlfagkqd:Matt Dawson (Himself - Team captain);ijwgmst7:Martin Offiah (Himself);9pfetbkz:Michael van Gerwen (Himself);,http://www.bbc.co.uk/programmes/b07x0yz5
46x06,2016-09-30,j92v1p1s:Sue Barker (Herself - Host);m760gkci:Phil Tufnell (Himself - Team captain);wlfagkqd:Matt Dawson (Himself - Team captain);rmqporpc:Jade Jones (Himself);ne5uwwjc:Osi Umenyiora (Himself);ekoy1sh7:Mark Selby (Himself);qf0ugrz1:Jazz Carlin (Herself);,http://www.bbc.co.uk/programmes/b07xry69
46x07,2016-10-07,j92v1p1s:Sue Barker (Herself - Host);m760gkci:Phil Tufnell (Himself - Team captain);wlfagkqd:Matt Dawson (Himself - Team captain);v4raukm8:Christian Malcolm (Himself);nag1cm2p:Goldie Sayers (Herself);rjn70v71:Stephen Gallacher (Himself);nx3ov8sc:Eoin Reddan (Himself),http://www.bbc.co.uk/programmes/b07ynwpl
46x08,2016-10-14,j92v1p1s:Sue Barker (Herself - Host);m760gkci:Phil Tufnell (Himself - Team captain);wlfagkqd:Matt Dawson (Himself - Team captain);94q1aeyv:Joanna Rowsell Shand (Herself);gtzcl3bi:Sophie Hitchon (Herself);m1s10b9e:Mark Butcher (Himself);e3q6nz3i:Lee Briers (Himself);,http://www.bbc.co.uk/programmes/b07zhxdp
46x09,2016-10-20,j92v1p1s:Sue Barker (Herself - Host);m760gkci:Phil Tufnell (Himself - Team captain);wlfagkqd:Matt Dawson (Himself - Team captain);nn3hubax:Jess Varnish (Herself);0i5h00y0:Steve Harmison (Himself);l3j1j53d:Phil Taylor (Himself);d8lbub9b:Hannah England (Herself);,http://www.bbc.co.uk/programmes/b0812p7z
46x10,2016-10-31,j92v1p1s:Sue Barker (Herself - Host);m760gkci:Phil Tufnell (Himself - Team captain);wlfagkqd:Matt Dawson (Himself - Team captain);rqx5jv2w:Paul O'Connell (Himself);p3fyjgpy:Tony McCoy (Himself);cpob25j8:Elinor Barker (Herself);69wtsoce:Leon Osman (Himself);,http://www.bbc.co.uk/programmes/b080c383
46x11,2016-11-04,j92v1p1s:Sue Barker (Herself - Host);m760gkci:Phil Tufnell (Himself - Team captain);wlfagkqd:Matt Dawson (Himself - Team captain);rqx5jv2w:Paul O'Connell (Himself);p3fyjgpy:Tony McCoy (Himself);cpob25j8:Elinor Barker (Herself);69wtsoce:Leon Osman (Himself);,http://www.bbc.co.uk/programmes/b0825cs8
46x12,2016-11-10,j92v1p1s:Sue Barker (Herself - Host);m760gkci:Phil Tufnell (Himself - Team captain);wlfagkqd:Matt Dawson (Himself - Team captain);yccn7czz:Peter Reid (Himself);2yvghn90:Tessa Sanderson (Herself);doo6kl17:Richard Dunwoody (Himself);86t87lay:Allan Lamb (Himself);z7jw8qbl:Dennis Taylor (Himself);na8hpky3:Kriss Akabusi (Himself);,http://www.bbc.co.uk/programmes/b082wr1r
46x13,2016-11-16,j92v1p1s:Sue Barker (Herself - Host);m760gkci:Phil Tufnell (Himself - Team captain);wlfagkqd:Matt Dawson (Himself - Team captain);bgp194do:Kadeena Cox (Herself);al77ohab:John Hartson (Himself);d490oa05:Nile Wilson (Himself);qgfhmuyj:Ugo Monye (Himself);,http://www.bbc.co.uk/programmes/b083gvss
46x14,2016-11-23,j92v1p1s:Sue Barker (Herself - Host);m760gkci:Phil Tufnell (Himself - Team captain);wlfagkqd:Matt Dawson (Himself - Team captain);p30djym1:Alistair Brownlee (Himself);gmw053aw:Jonny Brownlee (Himself);5wbsmz60:Becky Downie (Herself);6xiy00o6:Ellie Downie (Herself),http://www.bbc.co.uk/programmes/b0844y9z
46x15,2016-11-30,j92v1p1s:Sue Barker (Herself - Host);m760gkci:Phil Tufnell (Himself - Team captain);wlfagkqd:Matt Dawson (Himself - Team captain);8prg3toq:Jonnie Peacock (Himself);5jdro45y:Pamela Cookey (Herself);0mrdazhy:Anthony Crolla (Himself);bvchjmda:Curtis Davies (Himself);,http://www.bbc.co.uk/programmes/b084k0bs
46x16,2016-12-07,j92v1p1s:Sue Barker (Herself - Host);m760gkci:Phil Tufnell (Himself - Team captain);wlfagkqd:Matt Dawson (Himself - Team captain);nuch7j95:Harry Aikines-Aryeetey (Himself);zcw0iv9s:Jordanne Whiley (Herself);99v0k170:Sally Conway (Herself);8apw84hz:Mark Schwarzer (Himself);,http://www.bbc.co.uk/programmes/b0853gb8
